Start,End,Label,Start Sample,End Sample,len-1,mean-1,std-1,rms-1,mav-1,iEMG-1,wl-1,zcr-1,spec_entropy-1,median_freq-1,skew-1,kurtosis-1,len-2,mean-2,std-2,rms-2,mav-2,iEMG-2,wl-2,zcr-2,spec_entropy-2,median_freq-2,skew-2,kurtosis-2,len-3,mean-3,std-3,rms-3,mav-3,iEMG-3,wl-3,zcr-3,spec_entropy-3,median_freq-3,skew-3,kurtosis-3,len-4,mean-4,std-4,rms-4,mav-4,iEMG-4,wl-4,zcr-4,spec_entropy-4,median_freq-4,skew-4,kurtosis-4,len-5,mean-5,std-5,rms-5,mav-5,iEMG-5,wl-5,zcr-5,spec_entropy-5,median_freq-5,skew-5,kurtosis-5,len-6,mean-6,std-6,rms-6,mav-6,iEMG-6,wl-6,zcr-6,spec_entropy-6,median_freq-6,skew-6,kurtosis-6,len-7,mean-7,std-7,rms-7,mav-7,iEMG-7,wl-7,zcr-7,spec_entropy-7,median_freq-7,skew-7,kurtosis-7,len-8,mean-8,std-8,rms-8,mav-8,iEMG-8,wl-8,zcr-8,spec_entropy-8,median_freq-8,skew-8,kurtosis-8,len-9,mean-9,std-9,rms-9,mav-9,iEMG-9,wl-9,zcr-9,spec_entropy-9,median_freq-9,skew-9,kurtosis-9,len-10,mean-10,std-10,rms-10,mav-10,iEMG-10,wl-10,zcr-10,spec_entropy-10,median_freq-10,skew-10,kurtosis-10,file
4.828934240362812,4.843628117913832,Negative,53239.0,53401.0,17,0.011406393721699715,0.0012506088241934776,0.011474747210741043,0.011406393721699715,0.19390869140625,0.017486572265625,0,1.8271139860153198,1945.5882352941176,0.466578287240046,-0.759604032621426,17,0.009665096178650856,0.0011066203005611897,0.00972824264317751,0.009665096178650856,0.164306640625,0.013824462890625,0,1.9235491752624512,1945.5882352941176,0.5549792992854035,-0.6263015018354423,16,0.0087738037109375,0.0009954533306881785,0.008830093778669834,0.0087738037109375,0.140380859375,0.014068603515625,0,1.4186151027679443,2067.1875,-1.1279833379618038,1.518876491039629,16,0.0056819915771484375,0.0014373349258676171,0.005860969424247742,0.0056819915771484375,0.090911865234375,0.013275146484375,0,2.004530191421509,3445.3125,0.0967313941017323,-1.2924699422619865,16,0.002593994140625,0.001649396726861596,0.0030739738140255213,0.002593994140625,0.04150390625,0.01397705078125,0,1.64785635471344,1378.125,0.4148437885918813,-0.8178560057958708,16,0.0010128021240234375,0.000999667216092348,0.001423061010427773,0.0011806488037109375,0.018890380859375,0.0147705078125,4,2.0234687328338623,4134.375,-0.17538478884616548,-1.1887744801891664,16,0.0038890838623046875,0.0017280862666666508,0.0042557320557534695,0.0038890838623046875,0.062225341796875,0.02191162109375,0,1.5399972200393677,1378.125,0.2640007141781161,-0.04613122512841272,16,0.00536346435546875,0.0012574621941894293,0.005508898291736841,0.00536346435546875,0.0858154296875,0.02130126953125,0,1.897369384765625,3445.3125,-0.20392550846334237,-0.9932121516162842,16,0.008365631103515625,0.0015038569690659642,0.008499727584421635,0.008365631103515625,0.13385009765625,0.0208740234375,0,1.8474314212799072,2067.1875,-0.0357748132025644,-0.6673511912460888,16,0.010158538818359375,0.0009345229482278228,0.010201433673501015,0.010158538818359375,0.16253662109375,0.008392333984375,0,1.8905845880508423,689.0625,0.21660263880139802,-0.9784089663107287,.\Spontanaktivität\filtered_BA0803901_segment_2.wav
1.6456235827664398,1.652517006802721,Negative,18143.0,18219.0,8,-0.006328582763671875,0.0014513456262648106,0.006492870394140482,0.006328582763671875,0.050628662109375,0.00775146484375,0,1.2100250720977783,2756.25,-0.8291045395302014,-0.08118225523278744,8,-0.006839752197265625,0.0014765934320166707,0.006997323594987392,0.006839752197265625,0.054718017578125,0.006866455078125,0,1.129907250404358,1378.125,0.9305751391888127,0.27871270697466644,8,0.0112457275390625,0.0019768818747252226,0.01141816284507513,0.0112457275390625,0.0899658203125,0.008392333984375,0,0.8971752524375916,1378.125,-1.3875130807282883,0.9182881505564291,8,0.0058135986328125,0.0030515289399772882,0.00656580226495862,0.0058135986328125,0.0465087890625,0.011077880859375,0,0.9056891202926636,1378.125,0.5414039363174615,-0.9986450785540519,8,-0.00185394287109375,0.0007482643122784793,0.0019992508459836245,0.00185394287109375,0.01483154296875,0.00775146484375,0,1.0487908124923706,2756.25,0.13646628358715784,-1.400709705330856,8,-0.0027618408203125,0.0014808888081461191,0.0031338150147348642,0.0027618408203125,0.0220947265625,0.00860595703125,0,0.7406883835792542,1378.125,0.07789715432680439,-1.0706131450119554,7,-0.0019967216067016125,0.001419440726749599,0.0024498384445905685,0.0022495815064758062,0.0157470703125,0.008331298828125,1,0.9019673466682434,1575.0,0.8875504536620161,-0.21118971930022923,7,0.0031825473997741938,0.0012041013687849045,0.0034027148503810167,0.0031825473997741938,0.02227783203125,0.007171630859375,0,1.1387035846710205,1575.0,0.298619714916623,-0.8049734865203262,7,0.00189208984375,0.0006630115094594657,0.0020048911683261395,0.00189208984375,0.01324462890625,0.004486083984375,0,0.6697590947151184,1575.0,0.19551065999295902,-1.3251707651806235,7,0.00037928990786895156,0.0012973030097782612,0.00135161227080971,0.0012686593690887094,0.008880615234375,0.003204345703125,1,0.662134051322937,1575.0,-0.3893660069621285,-1.5523029273249531,.\Spontanaktivität\filtered_BA0803901_segment_2.wav
0.2702040816326531,0.27555555555555555,Negative,2979.0,3038.0,6,-0.1524403840303421,0.0007943206001073122,0.15244245529174805,0.1524403840303421,0.914642333984375,0.0047607421875,0,1.066871166229248,3675.0,1.3002700268815974,0.28953942749983375,6,-0.1520640105009079,0.0006802104180678725,0.15206553041934967,0.1520640105009079,0.912384033203125,0.001953125,0,0.46946537494659424,1837.5,0.8824780203033988,-0.849205804689078,6,-0.1518707275390625,0.0012355850776657462,0.15187574923038483,0.1518707275390625,0.911224365234375,0.00726318359375,0,0.5035009384155273,1837.5,-1.0483523506443633,0.06838489026753303,6,-0.152374267578125,0.0013124924153089523,0.15237991511821747,0.152374267578125,0.91424560546875,0.0064697265625,0,0.9596015214920044,1837.5,0.18659961994481813,-1.2557742058256451,6,-0.1533966064453125,0.0007304589380510151,0.153398334980011,0.1533966064453125,0.920379638671875,0.002838134765625,0,0.8106435537338257,1837.5,0.03850319020395387,-1.4138374944717709,6,-0.1557464599609375,0.0008117809775285423,0.15574857592582703,0.1557464599609375,0.934478759765625,0.005889892578125,0,0.8779842853546143,3675.0,0.014663671016471255,-1.8168904243825403,6,-0.1594034880399704,0.001960159046575427,0.15941552817821503,0.1594034880399704,0.9564208984375,0.00634765625,0,1.0027239322662354,1837.5,0.5436174655978595,-1.4064760224839574,6,-0.1637318879365921,0.0006387868779711425,0.16373313963413239,0.1637318879365921,0.982391357421875,0.004150390625,0,1.079432487487793,3675.0,0.06102847315972165,-1.1477732051468181,6,-0.1636149138212204,0.0005305340164341033,0.16361577808856964,0.1636149138212204,0.981689453125,0.00274658203125,0,0.753341794013977,1837.5,0.5483587718280974,-0.7003071461404464,5,-0.16130371391773224,0.0006609293050132692,0.16130506992340088,0.16130371391773224,0.8065185546875,0.003753662109375,0,0.722707986831665,2205.0,0.45331319146260673,-1.2387716643063558,.\Spontanaktivität\filtered_BA0803901_segment_2.wav
2.8327437641723354,2.842721088435374,Negative,31231.0,31341.0,11,0.014823219738900661,0.0010912942234426737,0.014863336458802223,0.014823219738900661,0.163055419921875,0.0101318359375,0,1.51009202003479,2004.5454545454545,-0.6691883420723083,-0.11969241666579933,11,0.014246160164475441,0.001309046521782875,0.014306176453828812,0.014246160164475441,0.156707763671875,0.01080322265625,0,1.5196747779846191,2004.5454545454545,0.6202915417383359,-0.8274697312962682,11,0.01464566309005022,0.0014216353883966804,0.0147144990041852,0.01464566309005022,0.161102294921875,0.01617431640625,0,1.5376579761505127,4009.090909090909,0.813799079469598,-0.4105026971270833,11,0.013252952136099339,0.0013146789278835058,0.013317999430000782,0.013252952136099339,0.145782470703125,0.012298583984375,0,1.3576456308364868,3006.818181818182,-0.21377491645177601,-0.7060026148841207,11,0.011405250988900661,0.0011712976265698671,0.011465238407254219,0.011405250988900661,0.125457763671875,0.00933837890625,0,1.2494951486587524,1002.2727272727273,-0.6945567405964301,-0.7595774564776896,11,0.012528852559626102,0.0014510437613353133,0.01261259987950325,0.012528852559626102,0.1378173828125,0.009307861328125,0,1.3096932172775269,1002.2727272727273,-0.03577565731768168,-1.118151831300692,11,0.014531916007399559,0.0015859970590099692,0.014618206769227982,0.014531916007399559,0.15985107421875,0.01275634765625,0,1.1269855499267578,2004.5454545454545,0.909839707834319,-0.33391842806851235,11,0.01407137792557478,0.00477334251627326,0.014858952723443508,0.01407137792557478,0.15478515625,0.016571044921875,0,0.7543845772743225,1002.2727272727273,0.6022352296527516,-1.195188105920512,11,0.023257168009877205,0.0015427892794832587,0.0233082827180624,0.023257168009877205,0.255828857421875,0.011444091796875,0,1.0616945028305054,2004.5454545454545,0.8198516214932948,-0.469505784042318,11,0.01732843555510044,0.001566390972584486,0.01739908754825592,0.01732843555510044,0.19061279296875,0.0130615234375,0,1.5179215669631958,2004.5454545454545,0.30559340930817613,0.21749019173968342,.\Spontanaktivität\filtered_BA0803901_segment_2.wav
5.630748299319728,5.6407256235827665,Negative,62079.0,62189.0,11,0.020524458959698677,0.00168942054733634,0.02059387043118477,0.020524458959698677,0.22576904296875,0.01507568359375,0,1.379159927368164,2004.5454545454545,-0.4722425579180349,-0.2732782020557898,11,0.019106777384877205,0.0011158720590174198,0.019139334559440613,0.019106777384877205,0.210174560546875,0.01007080078125,0,1.4448801279067993,1002.2727272727273,-0.04852524108890831,-1.256076571864721,11,0.017514316365122795,0.001451165764592588,0.017574330791831017,0.017514316365122795,0.192657470703125,0.009124755859375,0,1.1793092489242554,1002.2727272727273,-0.7135205026167502,-0.6420769217256472,11,0.01851862110197544,0.0009716794593259692,0.018544096499681473,0.01851862110197544,0.203704833984375,0.00885009765625,0,1.4345186948776245,2004.5454545454545,-0.37460717365748275,-0.7415063095834609,11,0.017264626920223236,0.001519712619483471,0.017331384122371674,0.017264626920223236,0.189910888671875,0.012359619140625,0,1.124113917350769,2004.5454545454545,0.5129116682927086,-1.0534317449942963,11,0.016523880884051323,0.0013131500454619527,0.016575977206230164,0.016523880884051323,0.1817626953125,0.014068603515625,0,1.2342363595962524,3006.818181818182,-0.22095543963367284,-1.1880366383279708,11,0.016371292993426323,0.0010328838834539056,0.016403844580054283,0.016371292993426323,0.180084228515625,0.00885009765625,0,1.4095162153244019,2004.5454545454545,0.1882387695741915,-1.3533539769196075,11,0.015222722664475441,0.0011485036229714751,0.015265986323356628,0.015222722664475441,0.167449951171875,0.013458251953125,0,1.488757848739624,3006.818181818182,1.3494017784962764,1.3675417480183247,11,0.01474276464432478,0.0004066256224177778,0.014748371206223965,0.01474276464432478,0.16217041015625,0.003997802734375,0,1.3060128688812256,2004.5454545454545,-0.5108779052126512,-1.1369592176848937,11,0.012473366223275661,0.0007645569276064634,0.01249677687883377,0.012473366223275661,0.13720703125,0.00726318359375,0,1.4065285921096802,2004.5454545454545,0.2608553943417202,-0.42142208485987176,.\Spontanaktivität\filtered_BA0803901_segment_2.wav
3.5006802721088435,3.507573696145125,Negative,38595.0,38671.0,8,0.016742706298828125,0.001257062889635563,0.016789831221103668,0.016742706298828125,0.133941650390625,0.00738525390625,0,0.9442686438560486,1378.125,0.14367387487472005,-0.49566132237216376,8,0.016689300537109375,0.0015434351516887546,0.01676051691174507,0.016689300537109375,0.133514404296875,0.00946044921875,0,1.0428766012191772,1378.125,-0.5791499383215155,-0.4326302172204759,8,0.01656341552734375,0.0011927991872653365,0.01660630851984024,0.01656341552734375,0.13250732421875,0.008453369140625,0,1.3015080690383911,2756.25,-0.2965504999972295,0.5558377039407016,8,0.01543426513671875,0.0008128438494168222,0.015455654822289944,0.01543426513671875,0.12347412109375,0.005889892578125,0,1.0846763849258423,2756.25,0.24390503928694407,-0.959201165746173,8,0.014942169189453125,0.0011720436159521341,0.01498806569725275,0.014942169189453125,0.119537353515625,0.00738525390625,0,0.9183291792869568,1378.125,0.2710582403240844,-0.8397492336540737,8,0.015773773193359375,0.0011397649068385363,0.015814896672964096,0.015773773193359375,0.126190185546875,0.00653076171875,0,1.2561546564102173,2756.25,0.2695261767877408,-0.40415620983634737,7,0.01435198076069355,0.001463454682379961,0.014426400884985924,0.01435198076069355,0.1004638671875,0.008453369140625,0,0.8156763911247253,1575.0,0.4122326534241296,-0.5410535455982575,7,0.014783586375415325,0.0009459545253776014,0.014813819900155067,0.014783586375415325,0.103485107421875,0.004119873046875,0,1.0838874578475952,1575.0,0.13141655816027817,-1.6520735568836094,7,0.01453508622944355,0.0008198004798032343,0.014558187685906887,0.01453508622944355,0.10174560546875,0.003753662109375,0,1.087378978729248,1575.0,-0.8123046711210822,-1.0291126901874639,7,0.01497541181743145,0.001024138298816979,0.015010390430688858,0.01497541181743145,0.104827880859375,0.004547119140625,0,0.6400949358940125,1575.0,-0.5595440721402982,-1.1162455328396623,.\Spontanaktivität\filtered_BA0803901_segment_2.wav
3.6755555555555555,3.6900680272108843,Negative,40523.0,40683.0,16,0.011936187744140625,0.0010003456845879555,0.011978032998740673,0.011936187744140625,0.19097900390625,0.013824462890625,0,1.9582386016845703,2067.1875,-0.8146002211286194,0.11040960838495684,16,0.01181793212890625,0.0011495094513520598,0.011873706243932247,0.01181793212890625,0.1890869140625,0.0111083984375,0,1.7058651447296143,1378.125,-1.108659207746323,0.2917485519299694,16,0.010486602783203125,0.0013179599773138762,0.010569099336862564,0.010486602783203125,0.16778564453125,0.01690673828125,0,1.4930474758148193,2067.1875,-0.2888260211896104,-1.212613680582713,16,0.0075225830078125,0.0030063879676163197,0.008101087994873524,0.0075225830078125,0.120361328125,0.021759033203125,0,1.2674920558929443,689.0625,0.07105235773142705,-0.6332777659891029,16,-0.00173187255859375,0.0025700870901346207,0.003099149791523814,0.0026702880859375,0.042724609375,0.015838623046875,1,1.4899839162826538,689.0625,0.4454259833307401,-0.9937890251331756,16,-0.00160980224609375,0.001370384474284947,0.002114099683240056,0.001735687255859375,0.02777099609375,0.011383056640625,2,1.7174497842788696,1378.125,-0.4672909477383217,0.09023182584205536,16,0.00054931640625,0.0012801933335140347,0.0013930697459727526,0.001071929931640625,0.01715087890625,0.013885498046875,6,1.4108871221542358,689.0625,0.47625547410506547,-0.6221793215446643,16,0.0056304931640625,0.001894211396574974,0.005940579809248447,0.0056304931640625,0.090087890625,0.016632080078125,0,1.5058602094650269,689.0625,-0.5333328355017143,-0.4185002766944743,16,0.003936767578125,0.0013369085500016809,0.00415757903829217,0.003936767578125,0.06298828125,0.016448974609375,0,1.848501205444336,2756.25,0.6261724935639886,0.5029023084436823,16,0.006633758544921875,0.002279386157169938,0.007014438975602388,0.006633758544921875,0.10614013671875,0.01678466796875,0,1.3708014488220215,689.0625,-0.6806579558141256,-0.9972826684316702,.\Spontanaktivität\filtered_BA0803901_segment_2.wav
3.1675283446712017,3.17578231292517,Negative,34922.0,35013.0,10,0.0246734619140625,0.000804790819529444,0.024686584249138832,0.0246734619140625,0.246734619140625,0.007720947265625,0,1.5229812860488892,2205.0,0.7915820470312526,-0.9270156445119682,9,0.0231594517827034,0.001105622504837811,0.02318582683801651,0.0231594517827034,0.20843505859375,0.0111083984375,0,1.2199493646621704,3675.0,0.9358135141106736,-0.45012008654061697,9,0.0225558802485466,0.0009241273510269821,0.022574804723262787,0.0225558802485466,0.2030029296875,0.007293701171875,0,1.2553309202194214,2450.0,0.5016265639165841,-1.1891805963677706,9,0.02158609963953495,0.0012658971827477217,0.021623186767101288,0.02158609963953495,0.19427490234375,0.00787353515625,0,1.4753741025924683,1225.0,1.0681412963975274,0.27623191954873727,9,0.0242648646235466,0.0013469626428559422,0.024302221834659576,0.0242648646235466,0.2183837890625,0.005645751953125,0,1.2453489303588867,1225.0,-0.6650219428574965,-1.3515218226364234,9,0.026580810546875,0.001264834078028798,0.026610886678099632,0.026580810546875,0.239227294921875,0.00885009765625,0,0.8333650231361389,2450.0,0.04779350995275238,-1.653736381729697,9,0.0239834263920784,0.0008376683690585196,0.023998050019145012,0.0239834263920784,0.215850830078125,0.00738525390625,0,1.2278560400009155,2450.0,0.2854332879025516,-0.9894802972555605,9,0.0228000208735466,0.0010627679293975234,0.02282477729022503,0.0228000208735466,0.2052001953125,0.0101318359375,0,1.4054162502288818,2450.0,-0.4343243680526649,-0.33997052730851207,9,0.02481757290661335,0.0013285005697980523,0.02485310472548008,0.02481757290661335,0.223358154296875,0.010772705078125,0,1.3986403942108154,1225.0,-0.43358496634246174,-0.7551611481311027,9,0.0257568359375,0.0011155508691444993,0.02578098326921463,0.0257568359375,0.2318115234375,0.008514404296875,0,1.1016839742660522,1225.0,0.17542652328217895,-0.7231575233429894,.\Spontanaktivität\filtered_BA0803901_segment_2.wav
0.31020408163265306,0.3198185941043084,Negative,3420.0,3526.0,11,-0.039101339876651764,0.0008794042514637113,0.03911122679710388,0.039101339876651764,0.43011474609375,0.00933837890625,0,1.6368845701217651,3006.818181818182,0.8235443812533733,1.608109135692735,11,-0.0369873046875,0.0005667641526088119,0.03699164465069771,0.0369873046875,0.4068603515625,0.00653076171875,0,1.3726887702941895,2004.5454545454545,-0.5908789329801609,-0.06579706226658066,11,-0.033749666064977646,0.001336101908236742,0.03377610445022583,0.033749666064977646,0.371246337890625,0.009613037109375,0,1.2217353582382202,1002.2727272727273,-0.23347129068859085,-1.271771987696675,11,-0.029832320287823677,0.0018446155590936542,0.029889294877648354,0.029832320287823677,0.328155517578125,0.0125732421875,0,1.3399065732955933,1002.2727272727273,-0.8397315521782176,-0.0717401509270541,11,-0.028359152376651764,0.0013652893248945475,0.028391998261213303,0.028359152376651764,0.31195068359375,0.01055908203125,0,1.0800676345825195,1002.2727272727273,0.6966559441547392,-0.2264481599515742,11,-0.026730624958872795,0.0007237533573061228,0.0267404206097126,0.026730624958872795,0.294036865234375,0.006622314453125,0,1.2584047317504883,2004.5454545454545,-0.7172422985164159,-0.052347329316873026,10,-0.02657470665872097,0.001179400715045631,0.02660086564719677,0.02657470665872097,0.2657470703125,0.010589599609375,0,1.2617207765579224,2205.0,-0.3865869671806668,-0.8197962090066326,10,-0.0260162353515625,0.0010567413410171866,0.026037689298391342,0.0260162353515625,0.260162353515625,0.01019287109375,0,1.471925139427185,3307.5,0.29526105728871316,-0.14959443164071784,10,-0.02471618726849556,0.0008297695312649012,0.02473011054098606,0.02471618726849556,0.247161865234375,0.00750732421875,0,1.249665379524231,3307.5,1.07401299727637,1.2159473131428102,10,-0.02224121056497097,0.0011732252314686775,0.022272132337093353,0.02224121056497097,0.222412109375,0.010467529296875,0,1.425605297088623,3307.5,0.0423900488521193,-1.6077649108875811,.\Spontanaktivität\filtered_BA0803901_segment_2.wav
1.3211791383219955,1.3281632653061224,Negative,14566.0,14643.0,8,-0.006885528564453125,0.0010693066287785769,0.006968064233660698,0.006885528564453125,0.055084228515625,0.00665283203125,0,0.8287436366081238,2756.25,-0.8004119399245025,-0.44907274799920494,8,-0.007354736328125,0.0013864522334188223,0.007484276778995991,0.007354736328125,0.058837890625,0.01019287109375,0,1.3351291418075562,2756.25,-1.153264314427556,0.6195869764437232,8,-0.007740020751953125,0.0011930126929655671,0.007831423543393612,0.007740020751953125,0.061920166015625,0.006195068359375,0,1.2320417165756226,1378.125,0.8034212605337742,-0.2637430247789889,8,-0.0072174072265625,0.00097811094019562,0.007283383049070835,0.0072174072265625,0.0577392578125,0.0069580078125,0,1.1623672246932983,2756.25,-0.6547326874154554,-0.9567820929323063,8,-0.007633209228515625,0.0011956931557506323,0.007726290728896856,0.007633209228515625,0.061065673828125,0.0103759765625,0,1.0157121419906616,2756.25,-0.29759443481562836,-1.2706861364506097,8,-0.004245758056640625,0.0012718397192656994,0.004432159475982189,0.004245758056640625,0.033966064453125,0.01043701171875,0,1.5194294452667236,4134.375,-0.8100333749998866,-0.8785088363373972,8,-0.003795623779296875,0.001096080057322979,0.003950715530663729,0.003795623779296875,0.030364990234375,0.006622314453125,0,1.1275858879089355,1378.125,0.5324216207396605,-1.1733014011529987,7,-0.005257742945104837,0.0010933782905340195,0.005370226688683033,0.005257742945104837,0.03680419921875,0.0067138671875,0,1.082985281944275,1575.0,-0.04983062920302923,-0.771303158582171,7,-0.0052054268307983875,0.0006144483340904117,0.005241566337645054,0.0052054268307983875,0.03643798828125,0.002899169921875,0,1.121856689453125,3150.0,-1.1039783401344299,0.43730687249667577,7,-0.005519322119653225,0.0012944869231432676,0.005669092759490013,0.005519322119653225,0.03863525390625,0.00933837890625,0,1.1520121097564697,3150.0,0.011776128243834012,-1.4970795197926707,.\Spontanaktivität\filtered_BA0803901_segment_2.wav
4.084263038548753,4.0935147392290245,Negative,45029.0,45131.0,11,0.00036343661486171186,0.0014128535985946655,0.0014588494086638093,0.0012123801279813051,0.013336181640625,0.008331298828125,3,1.0280005931854248,1002.2727272727273,0.2696144922600629,-0.8827416468509561,11,0.0011679909657686949,0.0010707745095714927,0.001584538142196834,0.0012678666971623898,0.013946533203125,0.01458740234375,2,1.3960771560668945,2004.5454545454545,0.16088339479576522,-1.315006888819091,10,0.0009704589610919356,0.001370358164422214,0.0016791879897937179,0.0014404297107830644,0.014404296875,0.0091552734375,1,0.9456111192703247,1102.5,-0.15506531656175235,-0.7514888130911697,10,0.0002685546933207661,0.0005458809318952262,0.0006083647022023797,0.0005126952892169356,0.005126953125,0.00640869140625,4,1.4896419048309326,4410.0,-0.9129437885798131,0.20340992124009594,10,-0.000244140625,0.0008392056333832443,0.0008739969925954938,0.0006896972772665322,0.00689697265625,0.0074462890625,4,1.2548534870147705,3307.5,-0.21585190929762385,-0.9216862167741833,10,-0.002105712890625,0.0013450603000819683,0.0024986425414681435,0.0021179199684411287,0.02117919921875,0.00958251953125,2,1.293947458267212,1102.5,0.3789700067453244,-1.065261196823249,10,-0.0046295165084302425,0.0017209344077855349,0.004939032252877951,0.0046295165084302425,0.046295166015625,0.011016845703125,0,0.973312258720398,1102.5,-0.5550744337537342,-0.7156409385848366,10,-0.00867614708840847,0.0027535599656403065,0.00910261645913124,0.00867614708840847,0.086761474609375,0.01397705078125,0,1.0263664722442627,1102.5,0.6398359970188177,0.06990329019460617,10,-0.01789245568215847,0.00188449677079916,0.01799142360687256,0.01789245568215847,0.178924560546875,0.006805419921875,0,0.9932982921600342,1102.5,1.0723471377630707,-0.37932169515191383,10,-0.01505126990377903,0.002249449957162142,0.015218433924019337,0.01505126990377903,0.1505126953125,0.010223388671875,0,1.202946424484253,1102.5,-0.9236323801436992,-0.7254370920308704,.\Spontanaktivität\filtered_BA0803901_segment_2.wav
3.8289342403628117,3.8436281179138323,Negative,42214.0,42376.0,17,0.02017391473054886,0.0013673329958692193,0.02022019773721695,0.02017391473054886,0.34295654296875,0.015289306640625,0,1.7350189685821533,1297.0588235294117,0.5322529038043489,0.23179634954835926,17,0.020215202122926712,0.0012476497795432806,0.02025366760790348,0.020215202122926712,0.343658447265625,0.0140380859375,0,1.624592661857605,1297.0588235294117,0.3514470747137419,-0.5512580941850826,16,0.0209808349609375,0.0014547157334163785,0.021031206473708153,0.0209808349609375,0.335693359375,0.01885986328125,0,1.6064079999923706,1378.125,0.2243064040700027,-1.201080569971735,16,0.021060943603515625,0.001793276984244585,0.02113715186715126,0.021060943603515625,0.33697509765625,0.013916015625,0,1.422489881515503,1378.125,-0.6246106159454266,-0.5152591790970384,16,0.020902633666992188,0.0008174830581992865,0.02091861329972744,0.020902633666992188,0.334442138671875,0.012847900390625,0,1.9064960479736328,1378.125,0.34821680326965454,-0.9304602813359368,16,0.020479202270507812,0.0015591044211760163,0.020538464188575745,0.020479202270507812,0.327667236328125,0.01922607421875,0,1.3793253898620605,1378.125,0.40132992050752525,-0.4443149233003778,16,0.020305633544921875,0.0014610987855121493,0.02035813219845295,0.020305633544921875,0.32489013671875,0.018280029296875,0,1.673833966255188,1378.125,-0.19354757983961982,-1.408566632791335,16,0.020814895629882812,0.001078121131286025,0.020842798054218292,0.020814895629882812,0.333038330078125,0.010955810546875,0,1.7222096920013428,1378.125,0.72313769897472,0.4108581103426445,16,0.020944595336914062,0.001376665779389441,0.020989790558815002,0.020944595336914062,0.335113525390625,0.0206298828125,0,1.777662754058838,1378.125,1.032261480790015,0.6890221716126006,16,0.021213531494140625,0.0010531812440603971,0.021239658817648888,0.021213531494140625,0.33941650390625,0.0179443359375,0,1.8963772058486938,2756.25,-0.10890678912442674,0.20877221880844887,.\Spontanaktivität\filtered_BA0803901_segment_2.wav
3.720544217687075,3.7323356009070294,Negative,41019.0,41149.0,13,0.012263371609151363,0.0009331092587672174,0.012298819608986378,0.012263371609151363,0.159423828125,0.010986328125,0,1.7283203601837158,2544.230769230769,0.5864253182047234,-0.7478678617151595,13,0.013315053656697273,0.0008056769729591906,0.013339406810700893,0.013315053656697273,0.173095703125,0.00958251953125,0,1.4908504486083984,1696.153846153846,-0.44507588016762784,-0.9053412800002079,13,0.013667180202901363,0.001217285287566483,0.013721282593905926,0.013667180202901363,0.17767333984375,0.01263427734375,0,1.417236566543579,848.076923076923,-0.7730642494196213,0.571559579873687,13,0.015899658203125,0.0013620026875287294,0.015957888215780258,0.015899658203125,0.206695556640625,0.01788330078125,0,1.657462477684021,2544.230769230769,-0.9067816823453064,1.0441938635318992,13,0.0162353515625,0.0010358700528740883,0.01626836322247982,0.0162353515625,0.2110595703125,0.013397216796875,0,1.7380832433700562,3392.307692307692,-0.21307854026502446,-0.0992162512245125,13,0.016770582646131516,0.0014381228247657418,0.016832131892442703,0.016770582646131516,0.218017578125,0.014556884765625,0,1.3055509328842163,1696.153846153846,0.09752746709917133,-0.29037450678233556,13,0.01627056486904621,0.0004099339712411165,0.01627572812139988,0.01627056486904621,0.211517333984375,0.004730224609375,0,1.6009923219680786,2544.230769230769,0.6811115995271284,-0.7699517036134269,13,0.014808068051934242,0.0009555128635838628,0.014838864095509052,0.014808068051934242,0.1925048828125,0.011474609375,0,1.7569513320922852,3392.307692307692,0.6108294206855861,1.02516282032847,13,0.01598651520907879,0.0012916958658024669,0.016038615256547928,0.01598651520907879,0.20782470703125,0.01678466796875,0,1.1034456491470337,2544.230769230769,-0.1448713159990222,-1.2215327213783207,13,0.013904278166592121,0.001108728814870119,0.013948413543403149,0.013904278166592121,0.180755615234375,0.0115966796875,0,1.6289105415344238,1696.153846153846,-0.3104690430111365,-0.9017448432071604,.\Spontanaktivität\filtered_BA0803901_segment_2.wav
